ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2017,2017-11-23,1138,11,3,11,4,N,B,N,A,H,A,C,02,W,09,D,,Y,Y,,G,N,N,D,1,0,1,0,21801.0,2,36.95323959,-122.02554726,3
2017,2017-12-13,1051,12,4,10,3,Y,A,N,A,H,A,A,01,,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,36.96893011,-122.02724991,4
2017,2017-12-11,1503,12,4,15,1,N,A,N,A,H,A,L,04,E,03,E,,Y,,,I,N,N,D,1,0,1,0,22350.0,1,36.96282468,-122.02391267,3
2017,2017-12-02,317,12,4,3,6,N,A,N,A,H,C,A,01,N,01,C,,,,,E,Y,N,D,1,0,0,0,23152.0,2,36.97395241,-122.02368941,2
2017,2017-11-27,1752,11,3,17,1,Y,A,N,A,H,C,-,- ,,18,B,,,Y,,C,Y,N,D,1,0,0,1,,3,36.97308011,-121.95198987,4
2017,2017-12-05,1652,12,4,16,2,Y,A,N,A,H,B,A,01,,08,B,,Y,,,G,N,N,A,1,0,1,0,22100.0,2,36.98149011,-122.00473995,4
2017,2017-12-08,1850,12,4,18,5,Y,A,N,A,H,C,A,01,,09,D,,,,,C,N,N,A,1,0,0,0,21802.0,2,36.9591101,-122.04584992,4
2017,2017-12-14,1340,12,4,13,4,Y,A,N,A,H,A,A,01,,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,36.97779006,-122.01565993,3
2017,2017-12-14,1950,12,4,19,4,N,A,N,A,H,C,-,- ,E,18,H,,Y,,,-,N,N,D,1,0,1,0,,1,36.97456085,-122.01887854,3
2017,2017-12-31,1518,12,4,15,7,Y,A,N,A,H,A,A,01,,08,A,,,,,C,Y,N,A,1,0,0,0,22100.0,2,36.92514001,-121.77701996,3
2017,2017-12-16,1629,12,4,16,6,N,A,N,A,H,A,A,07,S,09,D,,,,,C,N,F,D,1,0,0,0,21804.0,2,36.92568984,-121.76391068,4
2017,2017-12-22,1331,12,4,13,5,N,A,N,A,H,A,A,07,E,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.93763399,-121.77133907,4
2017,2017-12-29,1246,12,4,12,5,N,A,N,A,H,A,A,08,S,21,C,,,,,C,N,N,A,2,0,0,0,22106.0,2,36.93016007,-121.76806104,4
2017,2017-12-13,2009,12,4,20,3,Y,A,N,A,H,C,A,01,,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.97373003,-121.95638992,4
2017,2017-11-27,1700,11,3,17,1,N,A,N,A,H,B,A,01,S,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.98703617,-122.00419976,4
