ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-05-09,1925,5,1,19,1,N,A,Y,A,H,A,-,- ,S,18,H,,,Y,,H,Y,N,D,1,0,0,1,,1,41.05034692,-120.86948233,3
2011,2011-07-03,1300,7,2,13,7,N,A,Y,A,H,A,A,01,W,08,D,,,,,C,Y,N,D,2,0,0,0,22107.0,2,40.63123186,-121.14436379,2
2011,2011-07-01,1800,7,2,18,5,N,A,Y,A,H,A,D,22,E,05,E,,,,,I,Y,N,D,1,0,0,0,21650.0,1,40.60089274,-121.10305148,3
2011,2011-07-10,1238,7,2,12,7,N,A,N,A,H,A,D,22,E,05,E,,,,,I,Y,N,D,1,0,0,0,21650.0,1,40.39760249,-120.5739972,3
2011,2011-06-28,1501,6,2,15,2,N,B,N,B,H,A,G,25,N,03,F,,,,Y,A,Y,N,D,1,0,0,0,22350.0,1,40.49113514,-121.07492576,3
2011,2011-07-20,1120,7,2,11,3,N,A,Y,A,H,A,-,- ,W,- ,E,,,,,J,N,N,A,1,0,0,0,,2,40.41266309,-120.6390407,4
2011,2011-07-18,430,7,2,4,1,N,A,Y,A,H,D,D,22,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,40.59482687,-120.24815169,2
2011,2011-07-09,311,7,2,3,6,N,A,Y,A,H,D,D,22,E,08,F,,,,,A,N,N,D,1,0,0,0,22107.0,1,40.33247509,-120.92854198,4
2011,2011-08-06,40,8,2,0,6,N,A,Y,A,H,D,A,07,W,01,E,,,,,J,Y,N,D,1,0,0,0,23152.0,1,40.04196267,-120.11726678,3
2011,2011-07-07,1535,7,2,15,4,N,A,N,A,H,A,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.40175036,-120.62160105,4
2011,2011-07-14,1150,7,2,11,4,N,A,N,A,H,A,A,07,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.37380041,-120.66432238,3
2011,2011-07-16,1440,7,2,14,6,N,A,N,A,H,A,-,- ,E,18,H,,,,,A,Y,N,D,1,0,0,0,,1,40.37623112,-120.61613183,3
2011,2011-07-31,1830,7,2,18,7,N,A,N,A,B,A,C,02,N,03,F,,,Y,,A,N,N,D,2,0,0,2,22350.0,1,40.46796792,-120.75654387,3
2011,2011-07-14,1305,7,2,13,4,N,A,Y,A,D,A,A,07,W,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,3,40.37698475,-120.81085643,4
