ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2019,2019-12-31,2317,12,4,23,2,N,A,N,A,H,C,A,01,W,08,E,,,,,I,N,N,A,1,0,0,0,22107.0,1,38.12825012207031,-122.2485580444336,3
2019,2019-12-17,1750,12,4,17,2,N,A,N,A,H,C,L,04,W,09,-,,Y,,,G,N,N,A,1,0,1,0,21804.0,2,,,3
2019,2019-12-20,1309,12,4,13,5,Y,-,N,A,H,A,-,- ,,12,D,,,,,C,N,N,A,3,0,0,0,21453.0,2,38.11003875732422,-122.2580795288086,3
2017,2017-01-23,2322,1,4,23,1,N,B,Y,A,H,C,A,08,S,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.06385902,-122.13126188,4
2017,2017-02-01,1800,2,4,18,3,Y,A,N,A,H,D,-,- ,,18,E,,,,,J,Y,N,A,1,0,0,0,,1,38.48927996,-121.8406999,4
2017,2017-01-29,420,1,4,4,7,N,B,Y,B,H,C,A,01,W,08,B,,,,,C,Y,N,D,2,0,0,0,22107.0,2,38.3779278,-121.94701351,4
2019,2019-08-03,1602,8,2,16,6,N,A,N,A,H,A,A,01,S,09,D,,,,,D,Y,N,D,1,0,0,0,21801.0,2,38.060157775878906,-122.14827728271484,4
2017,2017-02-02,35,2,4,0,4,N,B,Y,B,H,D,A,01,W,01,C,,,,,C,Y,N,D,1,0,0,0,23152.0,2,,,3
2017,2017-02-02,36,2,4,0,4,N,B,Y,B,H,D,A,01,W,03,E,,,,,J,Y,N,D,1,0,0,0,22350.0,1,38.06617615,-122.17099311,4
2017,2017-02-03,2027,2,4,20,5,N,B,Y,B,H,C,A,01,W,08,B,,,,,C,N,N,D,1,0,0,0,22107.0,3,38.25368098,-122.06654321,4
2017,2017-02-05,1705,2,4,17,7,N,B,Y,B,H,C,D,22,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.14149397,-122.22677688,3
2017,2017-02-03,2340,2,4,23,5,N,C,Y,B,H,D,D,22,E,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,38.22003232,-122.13284378,4
2017,2017-02-04,1900,2,4,19,6,N,B,Y,A,H,C,-,99,W,07,E,,,,,A,Y,F,D,3,0,0,0,21658.0,2,38.36085064,-121.97021262,3
2017,2017-02-06,1848,2,4,18,1,N,C,Y,B,H,C,N,60,W,11,G,Y,,,,B,N,N,D,1,1,0,0,21956.0,2,38.22056176,-122.1320774,3
2017,2017-02-03,535,2,4,5,5,N,C,Y,B,H,D,A,07,W,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,2,38.20852293,-122.19129927,4
2017,2017-02-01,1355,2,4,13,3,N,A,Y,A,H,A,-,- ,S,18,C,,,,Y,C,Y,N,D,2,0,0,0,,3,38.52977,-121.76906,2
2017,2017-02-07,354,2,4,3,2,N,C,Y,B,H,C,D,22,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.3554709,-121.97758705,4
2017,2017-02-07,2200,2,4,22,2,N,B,Y,B,H,C,A,01,W,01,F,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.35094771,-121.9884396,3
2017,2017-02-08,1515,2,4,15,3,N,B,Y,B,H,A,A,01,W,07,C,,,,,C,Y,N,D,1,0,0,0,21658.0,5,38.24017401,-122.0688411,4
2017,2017-02-10,1845,2,4,18,5,N,A,Y,A,H,C,D,22,W,17,H,,,,,J,N,N,D,1,0,0,0,23114.0,2,38.24780719,-122.0724738,4
2017,2017-02-12,1555,2,4,15,7,N,A,Y,A,H,A,A,08,W,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.40246924,-121.91533505,4
