ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-01-10,1838,1,4,18,1,Y,A,N,A,H,C,A,01,,10,G,Y,,,,B,N,F,D,1,1,0,0,21954.0,2,38.1023,-122.61116,4
2011,2011-01-11,1732,1,4,17,2,N,C,N,B,H,C,A,01,N,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,2,38.05233801,-122.53054016,4
2011,2011-01-12,1841,1,4,18,3,Y,A,N,A,H,B,A,01,,21,C,,,,,C,N,N,D,1,0,0,0,22106.0,2,38.10837,-122.59328,4
2011,2011-01-05,1513,1,4,15,3,N,A,N,A,H,A,A,01,N,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,37.94363765,-122.5397032,4
2011,2011-01-07,1442,1,4,14,5,N,B,N,A,H,A,A,01,S,08,B,,,,,C,N,N,A,1,0,0,0,22101.0,2,37.93743286,-122.51614968,4
2011,2011-01-29,1353,1,4,13,6,Y,C,N,B,H,A,A,01,,09,D,,,Y,,C,Y,N,A,5,0,0,2,21453.0,3,38.0939,-122.55635,4
2011,2011-01-31,1501,1,4,15,1,Y,A,N,A,H,A,A,01,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,38.112,-122.59691,4
2011,2011-01-14,1443,1,4,14,5,Y,A,N,A,H,A,C,02,,03,C,,,Y,,C,N,N,D,1,0,0,1,22350.0,2,38.10547,-122.5772,4
2011,2011-01-04,1621,1,4,16,2,N,A,N,A,H,A,A,01,W,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.10847903,-122.57482045,4
2011,2011-01-20,1730,1,4,17,4,N,A,N,A,H,B,A,01,E,21,C,,,Y,,C,N,N,D,1,0,0,1,22106.0,2,38.065935,-122.53883906,4
2011,2011-01-19,1540,1,4,15,3,N,A,N,A,H,A,A,01,E,21,H,,,,,C,Y,N,D,2,0,0,0,22106.0,2,38.10888936,-122.57678075,4
2011,2011-01-30,1620,1,4,16,7,N,A,N,A,H,A,A,01,S,21,-,,,,,C,N,N,A,1,0,0,0,22106.0,2,38.1029567,-122.57312866,4
2011,2011-01-25,1827,1,4,18,2,N,A,N,A,H,C,A,01,N,09,E,,,Y,,I,N,N,D,1,0,0,1,21804.0,2,38.05130397,-122.53071788,3
2011,2011-01-22,2038,1,4,20,6,N,A,Y,A,H,C,A,01,S,08,B,,,,,E,Y,N,D,1,0,0,0,22107.0,3,38.06819932,-122.80615231,4
2011,2011-01-27,900,1,4,9,4,N,E,Y,A,H,A,A,08,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.04473505,-122.53469467,3
2011,2011-01-22,400,1,4,4,6,N,A,Y,A,H,C,A,01,N,01,E,,,,,J,Y,N,D,1,0,0,0,23152.0,1,38.06966142,-122.53872414,3
2011,2011-01-15,1032,1,4,10,6,N,A,N,A,H,A,-,- ,S,18,H,,,Y,,H,N,N,D,1,0,0,1,,1,38.09453897,-122.73229462,2
2011,2011-01-29,1048,1,4,10,6,N,B,Y,A,C,A,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.07116881,-122.53976088,4
2011,2011-02-26,715,2,4,7,6,N,A,Y,C,H,A,A,01,N,03,A,,,,,C,Y,N,D,1,0,0,0,22350.0,2,37.88089761,-122.52059902,3
2011,2011-02-25,1745,2,4,17,5,N,A,Y,A,H,B,C,02,N,03,F,,,Y,,A,N,N,D,1,0,0,1,22350.0,1,37.99565128,-122.53316101,4
2011,2011-01-19,1232,1,4,12,3,Y,A,N,A,H,A,-,- ,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,37.97145,-122.52225,4
2011,2011-01-07,1456,1,4,14,5,N,A,Y,A,H,A,A,07,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.008605,-122.54182321,4
2011,2011-01-21,1046,1,4,10,5,N,A,N,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,37.97315942,-122.52046754,3
2011,2011-01-19,1800,1,4,18,3,N,A,N,A,H,C,A,01,E,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,37.97630068,-122.5498402,4
2011,2011-02-08,858,2,4,8,2,N,A,N,A,H,A,C,02,N,03,C,,,Y,,C,Y,N,A,1,0,0,1,22350.0,2,38.09405238,-122.56830083,3
2011,2011-02-07,814,2,4,8,1,N,A,N,A,H,A,A,01,E,09,D,,,Y,,C,Y,N,A,1,0,0,1,21802.0,2,38.10447415,-122.57159559,4
2011,2011-02-24,1750,2,4,17,4,Y,A,N,A,H,A,C,02,,09,D,,,Y,,C,Y,N,A,4,0,0,1,21453.0,2,38.08792,-122.56515,4
2011,2011-03-12,811,3,1,8,6,Y,A,N,A,H,A,D,22,,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,37.96062,-122.50488,4
2011,2011-02-04,1232,2,4,12,5,N,A,Y,A,H,A,A,01,,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,37.967515,-122.5185432,4
2011,2011-02-08,1156,2,4,11,2,N,A,N,A,H,A,A,01,W,09,B,,,,,C,Y,N,D,2,0,0,0,21801.0,2,38.00643605,-122.53980428,4
2011,2011-02-09,1441,2,4,14,3,Y,A,N,A,H,A,L,04,,05,D,,Y,,,G,N,N,A,1,0,1,0,21650.0,2,37.97331,-122.5295,4
2011,2011-03-11,1340,3,1,13,5,Y,A,N,A,H,A,L,04,,10,G,Y,Y,,,B,N,F,D,1,1,0,0,21950.0,2,37.86043,-122.48759,4
2011,2011-03-11,805,3,1,8,5,N,B,Y,A,H,A,D,22,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.001255,-122.53755321,3
2011,2011-03-10,1345,3,1,13,4,N,B,N,B,H,A,D,22,E,03,A,,,,,C,Y,N,D,1,0,0,0,22350.0,3,37.94309,-122.49795,2
2011,2011-03-14,2010,3,1,20,1,N,B,N,B,H,C,D,22,W,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.04296804,-122.63608575,3
2011,2011-03-23,555,3,1,5,3,N,B,Y,B,C,D,A,01,N,08,D,,,,,C,Y,N,D,1,0,0,0,22107.0,3,37.94687288,-122.51385447,4
2011,2011-02-05,832,2,4,8,6,N,A,N,A,H,A,C,02,E,03,C,,,Y,,C,Y,N,A,1,0,0,0,22350.0,2,37.90378499,-122.53928105,4
2011,2011-02-02,1057,2,4,10,3,N,A,N,A,H,A,-,- ,N,03,C,,,,,E,N,N,D,1,0,0,0,22350.0,2,37.85857094,-122.48344481,3
2011,2011-02-11,755,2,4,7,5,N,A,N,A,H,A,C,02,W,10,G,Y,,Y,,B,N,N,D,1,1,0,0,21954.0,2,38.05297225,-122.52741605,2
2011,2011-03-11,1700,3,1,17,5,N,A,N,A,H,A,L,04,,09,H,,Y,,,G,N,N,D,1,0,1,0,21804.0,2,38.07958,-122.55183,3
2011,2011-02-24,1555,2,4,15,4,N,C,N,B,H,A,C,02,S,08,H,,Y,Y,,G,N,N,D,1,0,1,0,22107.0,2,38.09844418,-122.57036793,4
2011,2011-03-20,1248,3,1,12,7,Y,B,N,B,H,A,A,01,,01,B,,,,,C,Y,N,A,2,0,0,0,23152.0,2,37.96049,-122.49577,3
2011,2011-01-30,1030,1,4,10,7,Y,B,N,B,H,A,A,01,,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,37.997109,-122.52879,4
2011,2011-02-14,1252,2,4,12,1,Y,C,N,B,H,A,-,- ,,- ,B,,,,,G,N,N,B,1,0,0,0,,2,37.9601,-122.50569,4
2011,2011-02-19,2500,2,4,25,6,Y,C,N,B,E,A,A,08,,13,E,,,,,I,Y,N,D,1,0,0,0,22515.0,1,37.9636,-122.52923,4
2011,2011-02-08,1424,2,4,14,2,N,A,N,A,H,A,A,07,S,09,D,,,,,C,Y,N,A,1,0,0,0,21801.0,2,37.97164949,-122.52848586,4
2011,2011-02-05,1303,2,4,13,6,Y,A,N,A,H,A,D,22,,09,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,37.99672,-122.52842,4
2011,2011-02-16,1756,2,4,17,3,N,B,N,B,H,B,A,01,E,08,H,,Y,,,G,N,N,D,1,0,1,0,22107.0,2,37.95462985,-122.49933321,4
2011,2011-01-29,1341,1,4,13,6,Y,A,N,A,H,A,A,01,,03,C,,,,,C,N,F,A,1,0,0,0,22350.0,2,37.970676,-122.523408,4
2011,2011-02-05,1307,2,4,13,6,Y,A,Y,A,H,A,-,- ,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,38.11375501,-122.56466323,3
2011,2011-02-25,329,2,4,3,5,N,B,N,B,H,C,A,01,W,01,E,,,,,J,Y,N,D,1,0,0,0,23152.0,1,38.12441163,-122.58803261,3
2011,2011-02-10,2006,2,4,20,4,Y,A,N,A,H,C,A,01,,09,D,,,,,C,Y,N,A,1,0,0,0,21801.0,2,38.10918,-122.57827,4
2011,2011-02-25,1944,2,4,19,5,N,A,N,A,H,C,-,- ,N,18,E,,,,,I,N,N,A,1,0,0,0,,1,38.05161808,-122.53155874,3
2011,2011-03-07,1851,3,1,18,1,Y,B,N,A,H,C,A,01,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,37.88739,-122.52488,4
2011,2011-02-17,100,2,4,1,4,N,B,N,B,H,C,D,22,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,37.88580414,-122.50788784,3
2011,2011-02-12,1720,2,4,17,6,N,A,Y,A,H,B,D,22,S,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,4,37.8798032,-122.53672081,4
2011,2011-02-11,1455,2,4,14,5,N,A,Y,A,H,A,D,22,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,37.990275,-122.52902321,3
2011,2011-02-12,1320,2,4,13,6,N,A,Y,A,H,A,D,22,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,37.84670215,-122.48660401,4
2011,2011-02-14,900,2,4,9,1,N,B,Y,B,H,A,D,22,S,03,D,,,,,C,N,N,A,2,0,0,0,22350.0,2,37.87967316,-122.52203309,3
2011,2011-02-06,650,2,4,6,7,N,A,Y,A,H,B,D,22,S,07,E,,,,,I,Y,N,D,1,0,0,0,21658.0,1,38.18209424,-122.59996228,3
2011,2011-01-25,732,1,4,7,2,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,38.05363789,-122.53092455,4
2011,2011-02-18,1515,2,4,15,5,N,B,Y,B,H,A,A,07,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.10764634,-122.56300612,4
2011,2011-02-16,1545,2,4,15,3,Y,B,N,B,H,A,A,07,,09,D,,,,,C,Y,N,D,1,0,0,0,21802.0,2,37.95009,-122.534,4
2011,2011-02-12,1450,2,4,14,6,N,A,Y,A,H,A,D,22,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.0823157,-122.54264389,4
2011,2011-02-12,1319,2,4,13,6,N,A,Y,A,H,A,A,08,N,03,C,,,,,C,Y,N,D,5,0,0,0,22350.0,3,37.8469268,-122.48678227,4
2011,2011-02-06,1240,2,4,12,7,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,5,37.91501061,-122.5116086,3
2011,2011-02-06,1330,2,4,13,7,N,A,Y,A,H,A,L,04,S,03,F,,Y,,,A,N,N,D,1,0,1,0,22350.0,1,37.87444005,-122.56158958,2
