ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-01-24,800,1,4,8,1,N,A,Y,A,H,A,A,08,E,03,C,,,,,E,N,N,D,1,0,0,0,22350.0,2,36.59542168,-121.92093476,4
2011,2011-01-06,1804,1,4,18,4,N,A,Y,A,H,D,-,- ,N,18,C,,,,,C,Y,N,D,1,0,0,0,,3,36.54825927,-121.90994119,4
2011,2011-01-06,1130,1,4,11,4,N,A,Y,A,H,A,A,01,E,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,36.77400144,-121.72349812,4
2011,2011-01-04,1935,1,4,19,2,N,A,N,A,H,D,A,01,S,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,36.67223005,-121.70392906,3
2011,2011-01-01,2120,1,4,21,6,N,C,Y,B,C,D,-,- ,E,18,E,,,,,J,Y,N,D,2,0,0,0,,1,36.75847977,-121.74822771,3
2011,2011-01-11,613,1,4,6,2,Y,B,Y,A,H,E,A,01,,09,B,,,,,C,Y,N,A,1,0,0,0,21801.0,3,36.77373621,-121.66913514,3
2011,2011-01-09,1210,1,4,12,7,N,A,Y,A,H,A,A,01,W,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.59826492,-121.92509296,4
2011,2011-01-08,1100,1,4,11,6,Y,B,Y,A,H,A,A,01,,09,D,,,Y,,C,Y,N,D,1,0,0,1,21802.0,2,36.49165491,-121.93823295,4
2011,2011-01-07,1735,1,4,17,5,N,B,Y,A,H,D,A,01,N,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,36.54579307,-121.90948346,4
2011,2011-01-02,1705,1,4,17,7,N,C,Y,B,H,D,A,01,S,03,A,,,,,C,Y,N,D,4,0,0,0,22350.0,2,36.21981376,-121.16824729,2
2011,2011-01-04,550,1,4,5,2,N,A,Y,C,H,D,A,07,W,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,36.19104081,-120.75579904,4
2011,2011-01-09,1357,1,4,13,7,N,A,Y,A,H,A,D,22,S,03,C,,,,,C,Y,N,D,3,0,0,0,22350.0,2,36.18737664,-121.07239241,4
2011,2011-01-06,1050,1,4,10,4,N,B,Y,A,H,A,C,02,E,03,E,,,Y,,J,Y,N,D,2,0,0,2,22350.0,1,36.16734208,-120.66471833,2
2011,2011-01-14,420,1,4,4,5,Y,C,Y,B,H,C,A,,,01,A,,,,,I,Y,N,D,1,0,0,0,23153.0,1,36.67226493,-121.81117295,3
2011,2011-01-09,1521,1,4,15,7,Y,A,N,A,H,A,-,- ,,03,E,,,,,I,Y,F,D,2,0,0,0,22350.0,2,36.67104,-121.641381,4
2011,2011-01-03,1542,1,4,15,1,Y,A,N,A,H,A,A,01,,12,D,,Y,,,G,N,N,A,1,0,1,0,21453.0,2,36.59988,-121.88352,2
2011,2011-01-14,958,1,4,9,5,Y,A,N,A,H,A,-,- ,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,36.69119,-121.64562,4
2011,2011-01-14,1134,1,4,11,5,Y,A,N,A,H,A,-,- ,,12,D,,,,,C,Y,N,A,2,0,0,0,21453.0,2,36.67362,-121.63554,4
2011,2011-01-03,1519,1,4,15,1,N,B,N,A,H,A,-,- ,N,09,D,,,,,C,Y,N,D,3,0,0,0,21804.0,2,36.70736758,-121.66573768,3
