ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-01-14,1046,1,4,10,5,N,A,Y,A,H,A,D,22,S,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,34.41583656,-119.57910351,4
2011,2011-01-02,1429,1,4,14,7,N,C,Y,B,H,A,A,07,S,03,B,,,,,C,Y,N,D,1,0,0,0,22350.0,3,34.42471172,-119.71897303,4
2011,2011-01-13,1510,1,4,15,4,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,34.44183484,-119.79323242,4
2011,2011-01-14,1745,1,4,17,5,N,A,N,A,H,B,G,27,S,21,G,Y,,,Y,B,N,N,D,1,1,0,0,22106.0,2,34.66762914,-120.12198556,3
2011,2011-01-27,1724,1,4,17,4,N,A,Y,A,H,D,A,01,N,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.42242322,-119.6549917,4
2011,2011-01-27,815,1,4,8,4,N,A,Y,A,H,A,A,07,N,07,E,,,,,I,Y,N,D,1,0,0,0,21658.0,2,34.41216485,-119.6990924,4
2011,2011-01-19,1550,1,4,15,3,N,A,Y,A,H,A,A,07,S,01,E,,,,,I,N,N,D,1,0,0,0,23152.0,1,34.40945967,-119.55122089,3
2011,2011-01-17,1710,1,4,17,1,N,A,Y,A,H,B,A,01,N,07,B,,,,,C,Y,N,D,1,0,0,0,21658.0,3,34.42639026,-119.72351407,4
2011,2011-01-19,825,1,4,8,3,N,A,Y,A,H,A,D,22,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,4,34.4114752,-119.55370604,4
2011,2011-01-15,1900,1,4,19,6,Y,A,N,A,H,C,A,01,,01,A,,,,,C,Y,N,D,1,0,0,0,23152.0,2,,,4
2011,2011-01-31,955,1,4,9,1,N,A,N,A,H,A,A,01,N,10,G,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,34.88683149,-120.41869475,3
2011,2011-02-02,1540,2,4,15,3,Y,A,N,A,H,A,-,- ,,00,H,Y,,,,A,N,F,A,1,1,0,0,,1,34.88306,-120.43138,3
2011,2011-01-14,1338,1,4,13,5,Y,A,Y,A,H,A,-,- ,,00,D,,Y,,,G,N,N,A,1,0,0,0,,2,34.42355484,-119.71768241,3
2011,2011-01-25,1517,1,4,15,2,N,A,N,A,H,A,-,- ,S,- ,C,,Y,,,G,N,N,A,1,0,1,0,,2,,,4
2011,2011-01-20,748,1,4,7,4,Y,A,N,-,H,A,L,04,,08,B,,Y,,,G,N,N,A,1,0,1,0,22107.0,2,34.43313,-119.71002,2
2011,2011-01-21,1041,1,4,10,5,Y,A,N,A,H,A,-,- ,,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,34.41881,-119.71615,4
2011,2011-01-24,1201,1,4,12,1,Y,A,N,A,H,A,A,01,,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,2,34.42328,-119.70688,4
2011,2011-01-20,1756,1,4,17,4,Y,A,N,A,H,D,-,- ,,10,G,Y,,,,B,N,N,A,2,2,0,0,21950.0,3,34.42993,-119.71344,4
2011,2011-01-20,1257,1,4,12,4,N,A,Y,A,H,A,N,60,E,12,G,Y,,,,B,N,N,A,1,1,0,0,21453.0,2,34.42274485,-119.6605924,4
2011,2011-01-24,1315,1,4,13,1,Y,A,N,A,H,A,-,- ,,09,D,,,,,C,Y,N,A,3,0,0,0,21802.0,2,34.42011,-119.71025,3
2011,2011-01-15,1205,1,4,12,6,N,A,N,A,H,A,-,- ,N,- ,B,,,,,E,Y,N,D,1,0,0,0,,3,,,4
2011,2011-01-14,1431,1,4,14,5,N,A,N,A,H,A,-,- ,N,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,2,34.44035485,-119.72811613,4
2011,2011-02-15,804,2,4,8,2,N,A,Y,A,H,A,B,01,W,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,34.63879629,-120.44543221,4
2011,2011-02-04,1512,2,4,15,5,Y,A,N,A,H,A,B,01,,12,D,,,,,C,Y,N,A,1,0,0,0,22450.0,2,,,4
2011,2011-01-01,1131,1,4,11,6,N,B,Y,A,H,A,B,07,N,17,F,,,,,A,Y,N,D,2,0,0,0,21711.0,1,34.52105579,-120.21280882,3
2011,2011-01-02,920,1,4,9,7,N,B,Y,B,H,A,A,01,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,34.52522125,-120.19969611,4
2011,2011-01-06,1725,1,4,17,4,Y,A,Y,A,H,A,A,08,,10,G,Y,,,,B,N,M,A,1,1,0,0,21950.0,2,34.60661484,-120.09835145,4
2011,2011-01-07,1415,1,4,14,5,N,A,N,A,-,A,A,01,W,03,C,,Y,,,G,N,N,A,1,0,1,0,22350.0,2,34.43049218,-119.85976857,4
2011,2011-01-13,1352,1,4,13,4,N,A,Y,A,H,A,-,- ,E,01,B,,,,,E,Y,M,A,1,0,0,0,23152.0,2,34.59596484,-120.13686249,4
2011,2011-01-18,1626,1,4,16,2,N,A,N,A,H,A,A,01,S,10,G,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,34.64691109,-120.44892254,2
2011,2011-01-22,1815,1,4,18,6,Y,E,Y,A,H,C,L,04,,09,D,,Y,,,G,N,M,A,1,0,1,0,21804.0,2,34.65153013,-120.45785594,3
2011,2011-01-26,1710,1,4,17,3,Y,A,Y,A,H,A,D,22,,04,C,,,,,C,Y,N,D,1,0,0,0,21703.0,3,34.68245483,-120.45882255,3
2011,2011-01-25,1820,1,4,18,2,N,A,Y,A,H,C,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,34.6823169,-120.45873247,3
2011,2011-01-26,1847,1,4,18,3,N,A,N,A,H,C,-,- ,N,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,3,,,4
2011,2011-01-26,1314,1,4,13,3,Y,A,N,A,H,A,-,- ,,- ,C,,,,,C,N,N,D,1,0,0,0,,2,34.92374,-120.42207,4
2011,2011-01-31,857,1,4,8,1,Y,A,N,A,H,A,A,,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,34.93122,-120.41832,4
2011,2011-01-28,728,1,4,7,5,N,A,N,A,H,A,A,08,W,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,34.931535,-120.440505,4
2011,2011-01-18,1728,1,4,17,2,N,A,Y,A,-,A,-,- ,E,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,3,34.95310499,-120.4213705,4
2011,2011-01-10,859,1,4,8,1,N,A,Y,A,H,A,-,- ,E,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,3,34.95016486,-120.41731257,4
2011,2011-01-28,1639,1,4,16,5,N,A,N,A,H,A,N,60,S,11,G,Y,,,,B,Y,F,D,1,1,0,0,21954.0,2,34.956696,-120.448016,4
2011,2011-01-30,1233,1,4,12,7,Y,B,N,B,H,-,D,22,,09,D,,,,,C,Y,N,A,3,0,0,0,21802.0,2,34.87984,-120.44568,3
2011,2011-01-19,1644,1,4,16,3,N,A,N,A,H,A,L,04,,- ,D,,Y,,,G,N,N,D,1,0,1,0,,2,34.92658,-120.43368,3
2011,2011-01-24,1737,1,4,17,1,Y,A,N,A,H,C,L,04,,12,D,,Y,,,G,N,N,A,1,0,1,0,21453.0,2,34.90893,-120.42381,3
2011,2011-01-24,1423,1,4,14,1,Y,A,Y,A,H,A,A,01,,03,G,Y,,,,B,N,N,D,1,1,0,0,22350.0,2,34.96461985,-120.43565001,4
2011,2011-01-06,1505,1,4,15,4,Y,A,N,A,H,A,A,01,,09,D,,,Y,,C,Y,N,D,2,0,0,1,21802.0,2,34.44151,-119.7584,3
2011,2011-01-08,1212,1,4,12,6,N,A,N,A,H,A,-,- ,N,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,3,34.42543839,-119.68405478,3
2011,2011-01-02,2016,1,4,20,7,Y,C,Y,B,H,C,A,01,,09,D,,,,,C,Y,N,D,3,0,0,0,21802.0,2,34.41685484,-119.74094241,3
2011,2011-02-03,1220,2,4,12,4,N,A,Y,A,H,A,A,01,E,03,C,,,,,C,,N,A,2,0,0,0,22350.0,2,34.61337201,-120.19333162,4
2011,2011-01-12,1511,1,4,15,3,Y,A,Y,A,H,A,D,22,,09,D,,Y,,,G,N,N,A,1,0,1,0,21802.0,2,34.95307486,-120.43421257,4
2011,2011-01-19,742,1,4,7,3,N,A,N,A,H,A,A,01,E,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,34.967674,-120.424815,4
2011,2011-01-18,1853,1,4,18,2,N,A,N,A,H,C,-,- ,N,17,D,,,,,C,Y,N,A,3,0,0,0,21451.0,2,,,3
2011,2011-01-18,1210,1,4,12,2,Y,A,N,A,H,A,-,- ,,18,-,,,,,C,N,N,A,1,0,0,0,,2,34.96043,-120.43583,4
2011,2011-01-08,1023,1,4,10,6,N,A,Y,A,H,A,A,01,E,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,34.48717312,-119.78899383,3
2011,2011-01-11,1630,1,4,16,2,N,B,Y,A,H,A,A,01,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.42179222,-119.62950163,4
2011,2011-01-15,2002,1,4,20,6,Y,A,N,A,H,C,-,- ,,10,G,Y,,,,B,N,F,D,1,1,0,0,21950.0,2,34.94988,-120.44147,3
2011,2011-01-13,2122,1,4,21,4,N,A,Y,-,H,C,-,- ,,03,F,,,,,A,Y,N,D,4,0,0,0,22350.0,1,34.98449486,-120.43264257,4
2011,2011-01-05,1520,1,4,15,3,N,A,N,A,H,A,-,- ,N,18,B,,,,,C,Y,N,D,1,0,0,0,,3,34.43914975,-119.78948106,4
2011,2011-01-15,1913,1,4,19,6,Y,A,N,A,H,C,-,- ,,01,D,,,,,C,Y,N,D,1,0,0,0,23152.0,2,34.9447,-120.4538,3
2011,2011-01-15,1633,1,4,16,6,N,A,N,A,H,B,L,04,N,22,D,,Y,,,G,N,N,D,1,0,1,0,,2,,,4
2011,2011-01-04,1402,1,4,14,2,N,A,N,A,H,A,A,07,W,01,A,,,,,C,Y,N,A,4,0,0,0,23152.0,2,34.42401649,-119.81017545,3
2011,2011-01-04,1430,1,4,14,2,N,A,Y,A,H,A,N,60,W,11,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,34.65495716,-120.45776533,4
2011,2011-01-08,1320,1,4,13,6,Y,A,N,A,H,A,L,04,,12,H,,Y,,,G,N,N,A,1,0,1,0,22450.0,2,34.41269,-119.85873,3
2011,2011-01-11,1645,1,4,16,2,N,B,N,B,H,B,D,22,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.44805294,-119.80757174,4
2011,2011-01-18,928,1,4,9,2,N,A,Y,A,H,A,L,04,E,03,H,,Y,,,G,N,N,D,2,0,2,0,22350.0,3,34.41857511,-119.55864127,3
